TIME,WEIGHT,POROSITY
6.48357903937e-07,-0.0002,-0.00134427109424
0.18604759725,-0.0002,-0.00134427109424
0.373007758251,-0.0002,-0.00134427109424
0.559998067893,-0.0002,-0.00134427109424
0.74608716005,-0.0002,-0.00134427109424
0.933057046419,-0.0002,-0.00134427109424
1.12004184502,-0.0002,-0.00134427109424
1.30696796723,-0.0002,-0.00134427109424
1.49309174653,-0.0002,-0.00134427109424
1.68004218217,-0.0002,-0.00134427109424
1.86704156882,-0.0002,-0.00134427109424
2.05396704267,-0.000299999999999,-0.00201640664136
2.24097064365,-0.000299999999999,-0.00201640664136
2.42708469759,-0.000299999999999,-0.00201640664136
2.61400206696,-0.000299999999999,-0.00201640664136
2.80104716285,-0.000299999999999,-0.00201640664136
2.9879418397,-0.000299999999999,-0.00201640664136
3.17404195394,-0.000299999999999,-0.00201640664136
3.36106079133,-0.000399999999999,-0.00268854218848
3.54796584191,-0.000399999999999,-0.00268854218848
3.73497268468,-0.000399999999999,-0.00268854218848
3.921043947,-0.000399999999999,-0.00268854218848
4.10805370738,-0.000399999999999,-0.00268854218848
4.29495713706,-0.000399999999999,-0.00268854218848
4.4811143068,-0.000399999999999,-0.00268854218848
4.66809002839,-0.000399999999999,-0.00268854218848
4.85502036492,-0.000399999999999,-0.00268854218848
5.04196820712,-0.000399999999999,-0.00268854218848
5.22809944254,-0.000399999999999,-0.00268854218848
5.41506543876,-0.000399999999999,-0.00268854218848
5.60200874246,-0.000399999999999,-0.00268854218848
5.78896047481,-0.000299999999999,-0.00201640664136
5.97508846844,-0.000299999999999,-0.00201640664136
6.16205316794,-9.99999999998e-05,-0.000672135547121
6.3490139773,0.0,0.0
6.53596959979,0.0,0.0
6.72205123584,0.000100000000002,0.000672135547133
6.90905224338,0.000100000000002,0.000672135547133
7.09600105812,0.000200000000001,0.00134427109425
7.28292782869,0.000200000000001,0.00134427109425
7.46908888857,0.000200000000001,0.00134427109425
7.6560532639,0.000300000000001,0.00201640664137
7.84301115565,0.000300000000001,0.00201640664137
8.02996839904,0.000300000000001,0.00201640664137
8.21609152998,0.000300000000001,0.00201640664137
8.40304585576,0.000300000000001,0.00201640664137
8.59000796184,0.000400000000001,0.0026885421885
8.77695580404,0.000400000000001,0.0026885421885
8.96309352303,0.000400000000001,0.0026885421885
9.15004201359,0.000400000000001,0.0026885421885
9.33701708682,0.000400000000001,0.0026885421885
9.52396039052,0.000500000000001,0.00336067773562
9.71008838415,0.000500000000001,0.00336067773562
9.89706896842,0.000500000000001,0.00336067773562
10.0839989808,0.000500000000001,0.00336067773562
10.2709604385,0.000500000000001,0.00336067773562
10.4570984817,0.000500000000001,0.00336067773562
10.6440459997,0.0006,0.00403281328274
10.8310081058,0.0006,0.00403281328274
11.0179183432,0.0006,0.00403281328274
11.204099178,0.0006,0.00403281328274
11.391050262,0.0006,0.00403281328274
11.5780052361,0.0006,0.00403281328274
11.7649569685,0.0006,0.00403281328274
11.9510940391,0.0006,0.00403281328274
12.1380587386,0.0006,0.00403281328274
12.3250098226,0.0006,0.00403281328274
12.5119537747,0.0006,0.00403281328274
12.6980863068,0.0006,0.00403281328274
12.8850477645,0.0006,0.00403281328274
13.0720079255,0.0006,0.00403281328274
13.2589603062,0.0006,0.00403281328274
13.4450977011,0.0006,0.00403281328274
13.6320546203,0.000500000000001,0.00336067773562
13.8190157538,0.000500000000001,0.00336067773562
14.0060131954,0.000500000000001,0.00336067773562
14.1920915896,0.000500000000001,0.00336067773562
14.3789956677,0.000500000000001,0.00336067773562
14.5660148292,0.000500000000001,0.00336067773562
14.7529746661,0.000400000000001,0.0026885421885
14.9391146543,0.000400000000001,0.0026885421885
15.1260556888,0.000400000000001,0.0026885421885
15.3130096904,0.000400000000001,0.0026885421885
15.4999552633,0.000400000000001,0.0026885421885
15.6869582159,0.000400000000001,0.0026885421885
15.8730703248,0.000300000000001,0.00201640664137
16.0600194637,0.000300000000001,0.00201640664137
16.2470133393,0.000300000000001,0.00201640664137
16.4339647475,0.000300000000001,0.00201640664137
16.6200470319,0.000300000000001,0.00201640664137
16.8070152974,0.000200000000001,0.00134427109425
16.9940072279,0.000200000000001,0.00134427109425
17.1809596086,0.000200000000001,0.00134427109425
17.3670940858,0.000200000000001,0.00134427109425
17.5540526259,0.000200000000001,0.00134427109425
17.7409706437,0.000200000000001,0.00134427109425
17.9270986373,0.000200000000001,0.00134427109425
18.1140960789,0.000200000000001,0.00134427109425
18.3010092339,0.000200000000001,0.00134427109425
18.4879590212,0.000200000000001,0.00134427109425
18.6749830454,0.000200000000001,0.00134427109425
18.8610598188,0.000200000000001,0.00134427109425
19.0479775124,0.000200000000001,0.00134427109425
19.2350073718,0.000200000000001,0.00134427109425
19.4219652636,0.000200000000001,0.00134427109425
19.6080819109,0.000100000000002,0.000672135547133
19.7950787042,0.000100000000002,0.000672135547133
19.9819740294,0.000100000000002,0.000672135547133
20.168915388,0.000100000000002,0.000672135547133
20.3550816347,0.000100000000002,0.000672135547133
20.5420304495,0.000100000000002,0.000672135547133
20.7289322583,0.000100000000002,0.000672135547133
20.91595531,0.000100000000002,0.000672135547133
21.1020936773,0.0,0.0
21.2890103984,0.0,0.0
21.476084022,0.0,0.0
21.6629579514,0.0,0.0
21.8490995605,0.0,0.0
22.0360662051,0.0,0.0
22.2230121022,0.0,0.0
22.409957351,0.0,0.0
22.5960869655,0.0,0.0
22.7830442089,0.0,0.0
22.9700017765,0.0,0.0
23.1569690694,0.0,0.0
23.3430983598,0.000100000000002,0.000672135547133
23.5300523614,0.000100000000002,0.000672135547133
23.7170151158,0.000100000000002,0.000672135547133
23.9039678207,0.000200000000001,0.00134427109425
24.0900873857,0.000200000000001,0.00134427109425
24.2770507885,0.000200000000001,0.00134427109425
24.4640077077,0.000200000000001,0.00134427109425
24.6509626818,0.000200000000001,0.00134427109425
24.8371208241,0.000200000000001,0.00134427109425
25.0240586167,0.000200000000001,0.00134427109425
25.2110272064,0.000200000000001,0.00134427109425
25.3979688892,0.000300000000001,0.00201640664137
25.5840891025,0.000300000000001,0.00201640664137
25.7710544504,0.000300000000001,0.00201640664137
25.9580074795,0.000300000000001,0.00201640664137
26.1449669921,0.000300000000001,0.00201640664137
26.3310982275,0.000300000000001,0.00201640664137
26.5179899868,0.000300000000001,0.00201640664137
26.7050029889,0.000300000000001,0.00201640664137
26.8920030239,0.000300000000001,0.00201640664137
27.078088226,0.000300000000001,0.00201640664137
27.2649929523,0.000300000000001,0.00201640664137
27.4520046578,0.000300000000001,0.00201640664137
27.6389599561,0.000300000000001,0.00201640664137
27.8250944333,0.000300000000001,0.00201640664137
28.0120451931,0.000300000000001,0.00201640664137
28.1990157279,0.000300000000001,0.00201640664137
28.3859625975,0.000300000000001,0.00201640664137
28.5720847559,0.000300000000001,0.00201640664137
28.7590672853,0.000300000000001,0.00201640664137
28.9460161,0.000300000000001,0.00201640664137
29.1329688049,0.000300000000001,0.00201640664137
29.3190929084,0.000300000000001,0.00201640664137
29.5060508001,0.000300000000001,0.00201640664137
29.6930142029,0.000300000000001,0.00201640664137
29.8799678803,0.000300000000001,0.00201640664137
30.066025203,0.000300000000001,0.00201640664137
30.2530641395,0.000300000000001,0.00201640664137
30.440007119,0.000300000000001,0.00201640664137
30.6269611206,0.000300000000001,0.00201640664137
30.8130946252,0.000300000000001,0.00201640664137
31.0000554346,0.000200000000001,0.00134427109425
31.1870023043,0.000200000000001,0.00134427109425
31.3739611685,0.000200000000001,0.00134427109425
31.5600959699,0.000200000000001,0.00134427109425
31.747067153,0.000200000000001,0.00134427109425
31.9340425504,0.000200000000001,0.00134427109425
32.1209702935,0.000200000000001,0.00134427109425
32.3070992597,0.000100000000002,0.000672135547133
32.4940445085,0.000100000000002,0.000672135547133
32.6810062904,0.000100000000002,0.000672135547133
32.8679343577,0.000100000000002,0.000672135547133
33.0540947692,0.000100000000002,0.000672135547133
33.2410653039,0.000100000000002,0.000672135547133
33.427980404,0.000100000000002,0.000672135547133
33.614971362,0.000100000000002,0.000672135547133
33.8019412484,0.000100000000002,0.000672135547133
33.9880504397,0.000100000000002,0.000672135547133
34.1750047654,0.000100000000002,0.000672135547133
34.3619603879,0.000100000000002,0.000672135547133
34.5481733164,0.000100000000002,0.000672135547133
34.7350624823,0.000100000000002,0.000672135547133
34.9220281543,0.000100000000002,0.000672135547133
35.1089672437,0.000100000000002,0.000672135547133
35.2950868086,0.000100000000002,0.000672135547133
35.4820459971,0.000100000000002,0.000672135547133
35.6690538124,0.000100000000002,0.000672135547133
35.8559786379,0.000100000000002,0.000672135547133
36.0429854807,0.000100000000002,0.000672135547133
36.2290139514,0.000100000000002,0.000672135547133
36.4159630903,0.000100000000002,0.000672135547133
36.6029637737,0.000100000000002,0.000672135547133
36.7899615394,0.000100000000002,0.000672135547133
36.9760590602,0.000100000000002,0.000672135547133
37.1630137102,0.000100000000002,0.000672135547133
37.3500212013,0.000100000000002,0.000672135547133
37.536095057,0.000100000000002,0.000672135547133
37.7230548939,0.000100000000002,0.000672135547133
37.9100640059,0.000100000000002,0.000672135547133
38.096957386,0.000100000000002,0.000672135547133
38.283964553,0.000100000000002,0.000672135547133
38.4701061621,0.000100000000002,0.000672135547133
38.6570530318,0.000100000000002,0.000672135547133
38.8440131928,0.000100000000002,0.000672135547133
39.0309749747,0.000100000000002,0.000672135547133
39.2171006991,0.000100000000002,0.000672135547133
39.4040012111,0.000100000000002,0.000672135547133
39.5910129166,0.000100000000002,0.000672135547133
39.7779714567,0.0,0.0
39.9640543894,0.0,0.0
40.1510557212,0.0,0.0
40.3380217174,0.0,0.0
40.5249760432,0.0,0.0
40.7110884762,0.0,0.0
40.8980522032,0.0,0.0
41.0850023146,0.0,0.0
41.2719657174,0.0,0.0
41.4581034364,0.0,0.0
41.645061004,0.0,0.0
41.832015654,0.0,0.0
