TIME,WEIGHT,POROSITY
7340.68087077,0.9398,6.31672987186
7340.86786284,0.9398,6.31672987186
7341.05477614,0.9398,6.31672987186
7341.24081189,0.9399,6.3174020074
7341.42790575,0.9399,6.3174020074
7341.61487772,0.9399,6.3174020074
7341.80176185,0.9399,6.3174020074
7341.98792435,0.9399,6.3174020074
7342.17489211,0.9399,6.3174020074
7342.36182388,0.9399,6.3174020074
7342.5488662,0.9399,6.3174020074
7342.7349188,0.9399,6.3174020074
7342.92190537,0.9399,6.3174020074
7343.10877328,0.9399,6.3174020074
7343.29596829,0.9399,6.3174020074
7343.48185718,0.9399,6.3174020074
7343.66888102,0.9399,6.3174020074
7343.85582447,0.9399,6.3174020074
7344.04279644,0.9399,6.3174020074
7344.2289048,0.9399,6.3174020074
7344.41585992,0.9399,6.3174020074
7344.60284908,0.9399,6.3174020074
7344.78974714,0.9399,6.3174020074
7344.97595567,0.9399,6.3174020074
7345.16288226,0.9399,6.3174020074
7345.34983932,0.9399,6.3174020074
7345.53674613,0.9399,6.3174020074
7345.72290799,0.9399,6.3174020074
7345.9098832,0.9399,6.3174020074
7346.09680849,0.9399,6.3174020074
7346.28377398,0.9399,6.3174020074
7346.46991314,0.9399,6.3174020074
7346.65687442,0.9399,6.3174020074
7346.84383083,0.9399,6.3174020074
7347.03076617,0.9399,6.3174020074
7347.21692932,0.9399,6.3174020074
7347.40387277,0.9399,6.3174020074
7347.590871,0.9399,6.3174020074
7347.77777749,0.9399,6.3174020074
7347.96392508,0.9399,6.3174020074
7348.15087144,0.9399,6.3174020074
7348.33785411,0.9399,6.3174020074
7348.52473272,0.9399,6.3174020074
7348.7117718,0.9399,6.3174020074
7348.89786558,0.9399,6.3174020074
7349.08482361,0.9399,6.3174020074
7349.27182087,0.9399,6.3174020074
7349.4579208,0.9399,6.3174020074
7349.64482243,0.9399,6.3174020074
7349.83182326,0.9399,6.3174020074
7350.0188364,0.9399,6.3174020074
7350.20483649,0.9399,6.3174020074
7350.39188432,0.9399,6.3174020074
7350.57883263,0.9399,6.3174020074
7350.7657832,0.9399,6.3174020074
7350.95279051,0.9398,6.31672987186
7351.13886905,0.9398,6.31672987186
7351.32583551,0.9398,6.31672987186
7351.51286065,0.9398,6.31672987186
7351.6997827,0.9398,6.31672987186
7351.88589885,0.9398,6.31672987186
7352.07288735,0.9398,6.31672987186
7352.25983469,0.9398,6.31672987186
7352.44681315,0.9398,6.31672987186
7352.63287126,0.9398,6.31672987186
7352.8198951,0.9398,6.31672987186
7353.00679543,0.9398,6.31672987186
7353.19284123,0.9398,6.31672987186
7353.37991888,0.9398,6.31672987186
7353.56678842,0.9398,6.31672987186
7353.75381647,0.9398,6.31672987186
7353.94080628,0.9398,6.31672987186
7354.12691529,0.9398,6.31672987186
7354.3138247,0.9398,6.31672987186
7354.50077689,0.9398,6.31672987186
7354.68779069,0.9398,6.31672987186
7354.87388965,0.9398,6.31672987186
7355.06087524,0.9398,6.31672987186
7355.24783262,0.9398,6.31672987186
7355.43476602,0.9398,6.31672987186
7355.62090453,0.9398,6.31672987186
7355.80787391,0.9398,6.31672987186
7355.99479369,0.9398,6.31672987186
7356.18179192,0.9398,6.31672987186
7356.3678951,0.9398,6.31672987186
7356.55488523,0.9398,6.31672987186
7356.74187373,0.9398,6.31672987186
7356.92875591,0.9398,6.31672987186
7357.114874,0.9398,6.31672987186
7357.30189298,0.9398,6.31672987186
7357.48883869,0.9398,6.31672987186
7357.67577047,0.9398,6.31672987186
7357.86188272,0.9398,6.31672987186
7358.04889846,0.9398,6.31672987186
7358.23577058,0.9398,6.31672987186
7358.42277887,0.9398,6.31672987186
7358.60885935,0.9398,6.31672987186
7358.7959075,0.9398,6.31672987186
7358.98281756,0.9398,6.31672987186
7359.16979051,0.9398,6.31672987186
7359.35594263,0.9398,6.31672987186
7359.54285982,0.9397,6.31605773631
7359.72983893,0.9397,6.31605773631
7359.9167814,0.9397,6.31605773631
7360.10289365,0.9397,6.31605773631
7360.28988799,0.9397,6.31605773631
7360.47690308,0.9397,6.31605773631
7360.6637872,0.9397,6.31605773631
7360.84990724,0.9397,6.31605773631
7361.03688569,0.9397,6.31605773631
7361.22382914,0.9397,6.31605773631
7361.4107674,0.9397,6.31605773631
7361.59689683,0.9397,6.31605773631
7361.78381564,0.9397,6.31605773631
7361.9708544,0.9397,6.31605773631
7362.15775764,0.9397,6.31605773631
7362.34392857,0.9397,6.31605773631
7362.53089147,0.9397,6.31605773631
7362.71778045,0.9397,6.31605773631
7362.90477155,0.9397,6.31605773631
7363.09092011,0.9397,6.31605773631
7363.27782984,0.9397,6.31605773631
