TIME,WEIGHT,POROSITY
1183.82323429,0.4389,2.95000291632
1184.01021974,0.4389,2.95000291632
1184.19716013,0.4389,2.95000291632
1184.38329071,0.4389,2.95000291632
1184.57025606,0.4389,2.95000291632
1184.75719937,0.4389,2.95000291632
1184.94414559,0.4389,2.95000291632
1185.13020777,0.4389,2.95000291632
1185.31724574,0.4389,2.95000291632
1185.50421011,0.4389,2.95000291632
1185.69115568,0.4389,2.95000291632
1185.87727104,0.439,2.95067505187
1186.06424254,0.439,2.95067505187
1186.25118876,0.439,2.95067505187
1186.43815217,0.439,2.95067505187
1186.62427011,0.4391,2.95134718742
1186.81124129,0.4391,2.95134718742
1186.99821021,0.4391,2.95134718742
1187.1851493,0.4391,2.95134718742
1187.37129253,0.439,2.95067505187
1187.55824329,0.439,2.95067505187
1187.74519016,0.439,2.95067505187
1187.93214935,0.439,2.95067505187
1188.11827734,0.439,2.95067505187
1188.30523231,0.439,2.95067505187
1188.49220998,0.439,2.95067505187
1188.67920321,0.439,2.95067505187
1188.86528776,0.439,2.95067505187
1189.0522463,0.439,2.95067505187
1189.23918798,0.439,2.95067505187
1189.42616014,0.439,2.95067505187
1189.61229851,0.4388,2.94933078077
1189.79921847,0.4388,2.94933078077
1189.98618803,0.4388,2.94933078077
1190.17314625,0.4387,2.94865864523
1190.35929499,0.4387,2.94865864523
1190.54624445,0.4387,2.94865864523
1190.73319943,0.4387,2.94865864523
1190.92015861,0.4387,2.94865864523
1191.10628012,0.4386,2.94798650968
1191.29322894,0.4386,2.94798650968
1191.48022346,0.4386,2.94798650968
1191.66714537,0.4386,2.94798650968
1191.85327272,0.4385,2.94731437413
1192.04026205,0.4385,2.94731437413
1192.22718007,0.4385,2.94731437413
1192.41416811,0.4384,2.94664223859
1192.60029935,0.4384,2.94664223859
1192.78725529,0.4384,2.94664223859
1192.97420119,0.4383,2.94597010304
1193.1611526,0.4383,2.94597010304
1193.34726763,0.4382,2.94529796749
1193.53425307,0.4382,2.94529796749
1193.72120189,0.438,2.9439536964
1193.90814422,0.438,2.9439536964
