TIME,WEIGHT,POROSITY
25.0248878504,0.6189,4.15984690114
25.2109836296,0.6189,4.15984690114
25.3979290814,0.6189,4.15984690114
25.5849186214,0.6189,4.15984690114
25.7718767161,0.6189,4.15984690114
25.9580363586,0.6189,4.15984690114
26.1449792169,0.6189,4.15984690114
26.3318916024,0.6189,4.15984690114
26.5188642852,0.6189,4.15984690114
26.7049950757,0.6189,4.15984690114
26.8919936928,0.6189,4.15984690114
27.0789229356,0.6189,4.15984690114
27.265867739,0.6189,4.15984690114
27.4520377552,0.6189,4.15984690114
27.6389611627,0.6189,4.15984690114
27.8259390324,0.6189,4.15984690114
28.0128543355,0.6189,4.15984690114
28.1990191648,0.6189,4.15984690114
28.3859153414,0.6189,4.15984690114
28.5728711668,0.6189,4.15984690114
28.7598814543,0.6189,4.15984690114
28.9460268329,0.6189,4.15984690114
29.1328831355,0.6189,4.15984690114
29.3198943955,0.6189,4.15984690114
29.5068755069,0.6189,4.15984690114
29.6929048296,0.6189,4.15984690114
29.879985788,0.6189,4.15984690114
30.0669539323,0.6189,4.15984690114
30.2538815542,0.6189,4.15984690114
30.4399805752,0.6189,4.15984690114
30.6269607141,0.6189,4.15984690114
30.8138935228,0.6189,4.15984690114
31.0008885739,0.6189,4.15984690114
31.186987595,0.6189,4.15984690114
31.373928184,0.6189,4.15984690114
31.5609037844,0.6189,4.15984690114
31.7479095334,0.6189,4.15984690114
31.9340286535,0.6189,4.15984690114
32.1209416874,0.6189,4.15984690114
32.3079464638,0.6189,4.15984690114
32.4949084487,0.6189,4.15984690114
32.6810103873,0.6189,4.15984690114
32.8679885811,0.6189,4.15984690114
33.0549457033,0.6189,4.15984690114
33.2418600339,0.6189,4.15984690114
33.4279707254,0.6189,4.15984690114
33.6149579962,0.6189,4.15984690114
33.8019167392,0.6189,4.15984690114
33.9889027133,0.6189,4.15984690114
34.1750098388,0.6189,4.15984690114
34.3619507521,0.6189,4.15984690114
34.5488945829,0.6189,4.15984690114
34.7358695349,0.6189,4.15984690114
34.9220333917,0.6189,4.15984690114
35.1089548542,0.6189,4.15984690114
35.2958986851,0.6189,4.15984690114
35.4828029661,0.6189,4.15984690114
35.6690008617,0.6189,4.15984690114
35.8559878083,0.6189,4.15984690114
36.0428703693,0.6189,4.15984690114
36.2298874646,0.6189,4.15984690114
36.4159968594,0.6189,4.15984690114
36.6028953052,0.6189,4.15984690114
36.7899078619,0.6189,4.15984690114
36.9769038855,0.6189,4.15984690114
37.1629348291,0.6189,4.15984690114
37.3499700783,0.6189,4.15984690114
37.5369573491,0.6188,4.15917476559
37.7238817292,0.6188,4.15917476559
37.9100313222,0.6188,4.15917476559
38.0969456527,0.6188,4.15917476559
38.2839309785,0.6188,4.15917476559
38.4708482266,0.6188,4.15917476559
38.6578737505,0.6188,4.15917476559
38.8439873596,0.6188,4.15917476559
39.0309522621,0.6188,4.15917476559
39.2178558948,0.6188,4.15917476559
39.4039708006,0.6188,4.15917476559
39.5909376481,0.6188,4.15917476559
39.7779061165,0.6188,4.15917476559
39.9648956566,0.6188,4.15917476559
40.1509489684,0.6188,4.15917476559
40.3379151676,0.6188,4.15917476559
40.5249945052,0.6188,4.15917476559
40.7118877641,0.6188,4.15917476559
40.8989055077,0.6188,4.15917476559
41.0849782703,0.6188,4.15917476559
41.271903623,0.6188,4.15917476559
41.4588529648,0.6188,4.15917476559
41.6458788129,0.6188,4.15917476559
41.8319872351,0.6188,4.15917476559
42.0189466266,0.6188,4.15917476559
42.2059364908,0.6188,4.15917476559
42.3920157369,0.6188,4.15917476559
42.5789978209,0.6188,4.15917476559
42.7659643442,0.6188,4.15917476559
42.9528987739,0.6188,4.15917476559
43.1390221083,0.6188,4.15917476559
43.3259513511,0.6188,4.15917476559
43.5129094459,0.6188,4.15917476559
43.699928162,0.6188,4.15917476559
43.8869060316,0.6188,4.15917476559
44.0729379477,0.6188,4.15917476559
44.2598999325,0.6188,4.15917476559
44.4468914176,0.6188,4.15917476559
44.6338689631,0.6188,4.15917476559
44.8199264892,0.6188,4.15917476559
45.0069251063,0.6188,4.15917476559
45.1939062177,0.6188,4.15917476559
45.3809061315,0.6188,4.15917476559
45.5669808391,0.6188,4.15917476559
45.7539839946,0.6188,4.15917476559
45.9409031879,0.6188,4.15917476559
46.1269879451,0.6188,4.15917476559
46.3140154141,0.6188,4.15917476559
46.5009981463,0.6188,4.15917476559
46.6879776369,0.6188,4.15917476559
46.8749185501,0.6188,4.15917476559
47.0609167515,0.6188,4.15917476559
47.247966913,0.6188,4.15917476559
47.4349558047,0.6188,4.15917476559
47.6218707837,0.6188,4.15917476559
47.8079678596,0.6188,4.15917476559
47.9949956528,0.6188,4.15917476559
48.1818863183,0.6188,4.15917476559
48.3688849353,0.6188,4.15917476559
48.554995951,0.6188,4.15917476559
48.7419828976,0.6188,4.15917476559
48.928945855,0.6188,4.15917476559
49.1159078399,0.6188,4.15917476559
49.3021300488,0.6188,4.15917476559
49.4889850547,0.6188,4.15917476559
49.675906193,0.6188,4.15917476559
49.8628565075,0.6188,4.15917476559
50.0490284687,0.6188,4.15917476559
50.2359823491,0.6188,4.15917476559
50.4228769048,0.6188,4.15917476559
50.6098748735,0.6188,4.15917476559
50.7960277082,0.6188,4.15917476559
50.9829504674,0.6188,4.15917476559
51.1699438976,0.6188,4.15917476559
51.3568841625,0.6188,4.15917476559
51.5429747549,0.6188,4.15917476559
51.7299899051,0.6188,4.15917476559
51.9169467031,0.6188,4.15917476559
52.1041112996,0.6188,4.15917476559
52.2900346158,0.6188,4.15917476559
52.4770053535,0.6188,4.15917476559
52.6640042947,0.6188,4.15917476559
52.8509050098,0.6188,4.15917476559
53.0370306135,0.6188,4.15917476559
53.2239783345,0.6188,4.15917476559
53.4109636602,0.6188,4.15917476559
53.5979580629,0.6188,4.15917476559
53.7840609741,0.6188,4.15917476559
53.971001239,0.6188,4.15917476559
54.1579723009,0.6188,4.15917476559
54.3448995986,0.6188,4.15917476559
54.5310235814,0.6188,4.15917476559
54.7180144182,0.6188,4.15917476559
54.9049465786,0.6188,4.15917476559
55.0919335252,0.6188,4.15917476559
55.2780361122,0.6188,4.15917476559
55.4649540088,0.6188,4.15917476559
55.6519033506,0.6188,4.15917476559
55.838884462,0.6188,4.15917476559
56.0250356759,0.6188,4.15917476559
56.2119571384,0.6188,4.15917476559
56.3989388981,0.6188,4.15917476559
56.585870086,0.6188,4.15917476559
56.7728910714,0.6188,4.15917476559
56.9589434107,0.6188,4.15917476559
57.1459186869,0.6188,4.15917476559
57.3329493976,0.6188,4.15917476559
57.5190445285,0.6188,4.15917476559
57.7059601558,0.6188,4.15917476559
57.8929526135,0.6188,4.15917476559
58.0798847739,0.6188,4.15917476559
58.2660236689,0.6188,4.15917476559
58.4529665272,0.6188,4.15917476559
58.6399570398,0.6188,4.15917476559
58.8268963322,0.6188,4.15917476559
59.0139043504,0.6188,4.15917476559
59.1999651184,0.6188,4.15917476559
59.3869585486,0.6188,4.15917476559
59.5739137257,0.6188,4.15917476559
59.7608750622,0.6188,4.15917476559
59.9469980724,0.6188,4.15917476559
60.1339182382,0.6188,4.15917476559
60.3209379269,0.6188,4.15917476559
60.5069944805,0.6188,4.15917476559
60.6939422015,0.6188,4.15917476559
60.880995929,0.6188,4.15917476559
61.0679157706,0.6188,4.15917476559
61.2548855357,0.6188,4.15917476559
61.4410260517,0.6188,4.15917476559
61.6279306569,0.6188,4.15917476559
61.8148715701,0.6188,4.15917476559
62.0019042259,0.6188,4.15917476559
62.1879938458,0.6188,4.15917476559
62.3749587483,0.6188,4.15917476559
62.561956717,0.6188,4.15917476559
62.748842844,0.6188,4.15917476559
62.9349950303,0.6188,4.15917476559
63.1219754934,0.6188,4.15917476559
63.3088969559,0.6188,4.15917476559
63.49503423,0.6188,4.15917476559
63.6820198799,0.6188,4.15917476559
63.8689818648,0.6188,4.15917476559
64.0559425529,0.6188,4.15917476559
64.2428990268,0.6188,4.15917476559
64.4290281964,0.6188,4.15917476559
64.6159509556,0.6188,4.15917476559
64.8028960832,0.6188,4.15917476559
64.9899008597,0.6188,4.15917476559
65.1759933971,0.6188,4.15917476559
65.3629424148,0.6188,4.15917476559
65.5499261197,0.6188,4.15917476559
65.7368858353,0.6188,4.15917476559
65.9230367249,0.6188,4.15917476559
66.1099990339,0.6188,4.15917476559
66.2969558319,0.6188,4.15917476559
66.4839029046,0.6188,4.15917476559
66.6700181346,0.6188,4.15917476559
66.856990169,0.6188,4.15917476559
67.0439635001,0.6188,4.15917476559
67.2308843142,0.6188,4.15917476559
67.4170578964,0.6188,4.15917476559
67.6040020514,0.6188,4.15917476559
67.7909688989,0.6188,4.15917476559
67.9779205101,0.6188,4.15917476559
68.1640383335,0.6188,4.15917476559
68.351005181,0.6188,4.15917476559
68.5379626274,0.6188,4.15917476559
68.7248957603,0.6188,4.15917476559
68.9110255784,0.6188,4.15917476559
69.0981256634,0.6188,4.15917476559
69.284960246,0.6188,4.15917476559
69.4718985658,0.6188,4.15917476559
69.6580514005,0.6188,4.15917476559
69.8449806433,0.6188,4.15917476559
70.0319403589,0.6188,4.15917476559
70.218899102,0.6188,4.15917476559
70.4050266507,0.6188,4.15917476559
70.5920090589,0.6188,4.15917476559
70.7789415434,0.6188,4.15917476559
70.9659041767,0.6188,4.15917476559
71.1520991546,0.6188,4.15917476559
71.3390134852,0.6188,4.15917476559
71.5259472665,0.6188,4.15917476559
71.7129034161,0.6188,4.15917476559
71.8990322616,0.6188,4.15917476559
72.0859501582,0.6188,4.15917476559
72.2729581764,0.6188,4.15917476559
72.4599039523,0.6188,4.15917476559
72.6460285835,0.6188,4.15917476559
72.8329977003,0.6188,4.15917476559
73.0199262947,0.6188,4.15917476559
73.2069031918,0.6188,4.15917476559
73.3930501913,0.6188,4.15917476559
73.5800154179,0.6188,4.15917476559
73.7669417431,0.6188,4.15917476559
73.9539416569,0.6188,4.15917476559
74.140018958,0.6188,4.15917476559
74.3269893715,0.6188,4.15917476559
74.5138777678,0.6188,4.15917476559
74.700918528,0.6188,4.15917476559
74.8881087347,0.6188,4.15917476559
75.0740275124,0.6188,4.15917476559
75.2609441122,0.6188,4.15917476559
75.4479540755,0.6188,4.15917476559
75.6340161402,0.6188,4.15917476559
75.8209881746,0.6188,4.15917476559
76.0079647475,0.6188,4.15917476559
76.1949050124,0.6188,4.15917476559
76.3810782704,0.6188,4.15917476559
76.5680110791,0.6188,4.15917476559
76.7549468055,0.6188,4.15917476559
76.941899065,0.6188,4.15917476559
77.1289080558,0.6188,4.15917476559
77.3149733622,0.6188,4.15917476559
77.5019505835,0.6188,4.15917476559
77.6889485522,0.6188,4.15917476559
77.875895949,0.6188,4.15917476559
78.0620004811,0.6188,4.15917476559
78.248949823,0.6188,4.15917476559
78.4359387147,0.6188,4.15917476559
78.6220322247,0.6188,4.15917476559
78.8089893468,0.6188,4.15917476559
78.9959406338,0.6188,4.15917476559
79.1829006736,0.6188,4.15917476559
79.3690573984,0.6188,4.15917476559
79.556008037,0.6188,4.15917476559
79.7429564064,0.6188,4.15917476559
79.9299637763,0.6188,4.15917476559
80.1169072829,0.6188,4.15917476559
80.3029933368,0.6188,4.15917476559
80.4899439754,0.6188,4.15917476559
80.6769325429,0.6188,4.15917476559
80.8639097642,0.6188,4.15917476559
81.0499802575,0.6188,4.15917476559
81.2369804955,0.6188,4.15917476559
81.4239016338,0.6188,4.15917476559
81.6100431223,0.6188,4.15917476559
81.7970320139,0.6188,4.15917476559
81.9839790866,0.6188,4.15917476559
82.1708911479,0.6188,4.15917476559
82.3578965727,0.6188,4.15917476559
82.5440328743,0.6188,4.15917476559
82.7309896723,0.6188,4.15917476559
82.9179643001,0.6188,4.15917476559
83.1049019716,0.6188,4.15917476559
83.2909873771,0.6188,4.15917476559
83.4779526038,0.6188,4.15917476559
83.6649541384,0.6188,4.15917476559
83.8518888923,0.6188,4.15917476559
84.0380264906,0.6188,4.15917476559
84.2249654588,0.6188,4.15917476559
84.4118943774,0.6188,4.15917476559
84.5988913735,0.6188,4.15917476559
84.7850117904,0.6188,4.15917476559
84.9719471926,0.6188,4.15917476559
85.1588897267,0.6188,4.15917476559
85.345890613,0.6188,4.15917476559
85.5319802329,0.6188,4.15917476559
85.718928278,0.6188,4.15917476559
85.9059531536,0.6188,4.15917476559
86.092897957,0.6188,4.15917476559
86.2789853076,0.6188,4.15917476559
86.4659848972,0.6188,4.15917476559
86.6529429919,0.6188,4.15917476559
86.8398920096,0.6188,4.15917476559
87.0260202067,0.6188,4.15917476559
87.2130123402,0.6188,4.15917476559
87.3999312093,0.6188,4.15917476559
87.5868889798,0.6188,4.15917476559
87.7730369518,0.6188,4.15917476559
87.9599762442,0.6188,4.15917476559
88.1469401741,0.6188,4.15917476559
88.3499130228,0.6188,4.15917476559
88.5200186857,0.6188,4.15917476559
88.7069754837,0.6188,4.15917476559
88.8938992154,0.6189,4.15984690114
89.0808851895,0.6189,4.15984690114
89.2670146834,0.6189,4.15984690114
89.4539880145,0.6189,4.15984690114
89.6409344387,0.6189,4.15984690114
89.827915226,0.6189,4.15984690114
90.0140301318,0.6189,4.15984690114
90.2009768802,0.6189,4.15984690114
90.3879975414,0.6189,4.15984690114
90.5748577342,0.6189,4.15984690114
90.761021591,0.6189,4.15984690114
90.9480646205,0.6189,4.15984690114
91.1349387529,0.6189,4.15984690114
91.3218955509,0.6189,4.15984690114
91.5079786872,0.6189,4.15984690114
91.6949782768,0.6189,4.15984690114
91.88196263,0.6189,4.15984690114
92.0688876585,0.6189,4.15984690114
92.2550168281,0.6189,4.15984690114
92.4419875658,0.6189,4.15984690114
92.6289618694,0.6189,4.15984690114
92.8158885188,0.6189,4.15984690114
93.0020300073,0.6189,4.15984690114
93.1889893987,0.6189,4.15984690114
93.3759387406,0.6189,4.15984690114
93.5629328191,0.6189,4.15984690114
93.7489465812,0.6189,4.15984690114
93.9359951218,0.6189,4.15984690114
94.1229237162,0.6189,4.15984690114
94.3098351292,0.6189,4.15984690114
94.4960245961,0.6189,4.15984690114
94.6829706962,0.6189,4.15984690114
94.8699566703,0.6189,4.15984690114
95.0569017978,0.6189,4.15984690114
95.24305366,0.6189,4.15984690114
95.4299692873,0.6189,4.15984690114
95.6169371074,0.6189,4.15984690114
95.8039107627,0.6189,4.15984690114
95.9908944675,0.6189,4.15984690114
96.1769876533,0.6189,4.15984690114
96.3639823802,0.6189,4.15984690114
96.5509466343,0.6189,4.15984690114
96.7369954077,0.6189,4.15984690114
96.923996294,0.6189,4.15984690114
97.1109894,0.6189,4.15984690114
97.2978988679,0.6189,4.15984690114
97.4840176639,0.6189,4.15984690114
97.6709637639,0.6189,4.15984690114
97.8580136012,0.6189,4.15984690114
98.0449007008,0.6189,4.15984690114
98.2319028838,0.6189,4.15984690114
98.4180051467,0.6189,4.15984690114
98.6049327686,0.6189,4.15984690114
98.7919511605,0.6189,4.15984690114
98.9780485607,0.6189,4.15984690114
99.1649693748,0.6189,4.15984690114
99.3520143494,0.6189,4.15984690114
99.5389345152,0.6189,4.15984690114
99.7250176515,0.6189,4.15984690114
99.9120593844,0.6189,4.15984690114
100.098944863,0.6189,4.15984690114
100.285901985,0.6189,4.15984690114
100.472883097,0.6189,4.15984690114
100.659019074,0.6189,4.15984690114
100.845931784,0.6189,4.15984690114
101.032931697,0.6189,4.15984690114
101.219894331,0.6189,4.15984690114
101.405982654,0.6189,4.15984690114
101.592982892,0.6189,4.15984690114
101.779933855,0.6189,4.15984690114
101.966032227,0.6189,4.15984690114
102.152991943,0.6189,4.15984690114
102.339978889,0.6189,4.15984690114
102.526939253,0.6189,4.15984690114
102.713886974,0.6189,4.15984690114
102.900032677,0.6189,4.15984690114
103.086935013,0.6189,4.15984690114
103.273932009,0.6189,4.15984690114
103.460911824,0.6189,4.15984690114
103.646973889,0.6189,4.15984690114
103.833931011,0.6189,4.15984690114
104.020940974,0.6189,4.15984690114
104.207945426,0.6189,4.15984690114
104.394021431,0.6189,4.15984690114
104.580997355,0.6189,4.15984690114
104.7679655,0.6189,4.15984690114
104.954901226,0.6189,4.15984690114
105.141023264,0.6189,4.15984690114
105.327975847,0.6189,4.15984690114
105.514938156,0.6189,4.15984690114
105.701884581,0.6189,4.15984690114
105.888125592,0.6189,4.15984690114
106.074978004,0.6189,4.15984690114
106.261927995,0.6189,4.15984690114
106.448900353,0.6189,4.15984690114
106.634989973,0.6189,4.15984690114
106.821986321,0.6189,4.15984690114
107.008928855,0.6189,4.15984690114
107.195897324,0.6189,4.15984690114
107.382059235,0.6189,4.15984690114
107.569020896,0.6189,4.15984690114
107.755923232,0.6189,4.15984690114
107.942908882,0.6189,4.15984690114
108.129023788,0.6189,4.15984690114
108.315992904,0.6189,4.15984690114
108.502948081,0.6189,4.15984690114
108.689910391,0.6189,4.15984690114
108.876034373,0.6189,4.15984690114
109.062996682,0.6189,4.15984690114
109.249944079,0.6189,4.15984690114
109.436887586,0.6189,4.15984690114
109.623024536,0.6189,4.15984690114
109.809988466,0.6189,4.15984690114
109.996889505,0.6189,4.15984690114
110.183897199,0.6189,4.15984690114
110.370030907,0.6189,4.15984690114
110.556990299,0.6189,4.15984690114
110.743939965,0.6189,4.15984690114
110.930845218,0.6189,4.15984690114
111.117020097,0.6189,4.15984690114
111.303973653,0.6189,4.15984690114
111.490951199,0.6189,4.15984690114
111.677904755,0.6189,4.15984690114
111.864018688,0.6189,4.15984690114
112.050990074,0.6189,4.15984690114
112.237945251,0.6189,4.15984690114
112.424906588,0.6189,4.15984690114
112.611022466,0.6189,4.15984690114
112.798000336,0.6189,4.15984690114
112.984947408,0.6189,4.15984690114
113.171890915,0.6189,4.15984690114
113.358048288,0.6189,4.15984690114
113.544981745,0.6189,4.15984690114
113.731936923,0.6189,4.15984690114
113.918904418,0.6189,4.15984690114
114.105027105,0.6189,4.15984690114
114.291974826,0.6189,4.15984690114
114.478931299,0.6189,4.15984690114
114.665902685,0.6189,4.15984690114
114.85202213,0.6189,4.15984690114
115.039003889,0.6189,4.15984690114
115.225948693,0.6189,4.15984690114
115.412906463,0.6189,4.15984690114
115.599031095,0.6189,4.15984690114
115.785983354,0.6189,4.15984690114
115.972937883,0.6189,4.15984690114
116.159888521,0.6189,4.15984690114
116.346892325,0.6189,4.15984690114
116.532991022,0.6189,4.15984690114
116.719946523,0.6189,4.15984690114
116.906958108,0.6189,4.15984690114
117.093022442,0.6189,4.15984690114
117.279983454,0.6189,4.15984690114
117.466952571,0.6189,4.15984690114
117.653886352,0.6189,4.15984690114
117.840011632,0.6189,4.15984690114
118.026999227,0.6189,4.15984690114
118.213947596,0.6189,4.15984690114
118.400899531,0.6189,4.15984690114
118.58791533,0.6189,4.15984690114
118.77399101,0.6189,4.15984690114
118.960949429,0.6189,4.15984690114
119.147939941,0.6189,4.15984690114
119.334885717,0.6189,4.15984690114
119.521027206,0.6189,4.15984690114
119.707968443,0.6189,4.15984690114
119.894950203,0.6189,4.15984690114
120.081895979,0.6189,4.15984690114
120.268054973,0.6189,4.15984690114
120.45498843,0.6189,4.15984690114
120.64190114,0.6189,4.15984690114
120.828066617,0.6189,4.15984690114
121.015037355,0.6189,4.15984690114
121.201924779,0.6189,4.15984690114
121.388891302,0.619,4.16051903669
121.575904183,0.619,4.16051903669
121.761982133,0.619,4.16051903669
121.948957085,0.619,4.16051903669
122.135947597,0.619,4.16051903669
122.322023277,0.619,4.16051903669
122.508995636,0.619,4.16051903669
122.69599166,0.619,4.16051903669
122.882908584,0.619,4.16051903669
123.069841392,0.619,4.16051903669
123.25598904,0.619,4.16051903669
123.442942272,0.619,4.16051903669
123.629908147,0.619,4.16051903669
123.816898011,0.619,4.16051903669
124.00302945,0.619,4.16051903669
124.189940539,0.619,4.16051903669
124.376944019,0.619,4.16051903669
124.563894982,0.619,4.16051903669
124.749984926,0.619,4.16051903669
124.936991647,0.619,4.16051903669
125.123950714,0.619,4.16051903669
125.310026395,0.619,4.16051903669
125.496988379,0.619,4.16051903669
125.683982458,0.619,4.16051903669
125.870941849,0.619,4.16051903669
126.057928472,0.619,4.16051903669
126.244019388,0.619,4.16051903669
126.430946038,0.619,4.16051903669
126.617909968,0.619,4.16051903669
126.804898535,0.619,4.16051903669
126.990993342,0.619,4.16051903669
127.177966673,0.619,4.16051903669
127.364931251,0.619,4.16051903669
127.551906852,0.619,4.16051903669
127.737990636,0.619,4.16051903669
127.924980825,0.619,4.16051903669
128.111933733,0.619,4.16051903669
128.298908685,0.619,4.16051903669
128.485021645,0.619,4.16051903669
128.671990762,0.619,4.16051903669
128.858949829,0.619,4.16051903669
129.045903386,0.619,4.16051903669
129.232011808,0.619,4.16051903669
129.418981573,0.619,4.16051903669
129.605938047,0.619,4.16051903669
129.792878636,0.619,4.16051903669
129.979039899,0.619,4.16051903669
130.165989565,0.619,4.16051903669
130.352959006,0.619,4.16051903669
130.539898623,0.619,4.16051903669
130.726028441,0.619,4.16051903669
130.912993992,0.619,4.16051903669
131.099931015,0.619,4.16051903669
131.286902077,0.619,4.16051903669
131.473012444,0.619,4.16051903669
131.660010413,0.619,4.16051903669
131.846939007,0.619,4.16051903669
132.033911041,0.619,4.16051903669
132.220029513,0.619,4.16051903669
132.406984366,0.619,4.16051903669
132.593938571,0.619,4.16051903669
132.780902176,0.619,4.16051903669
132.967027132,0.619,4.16051903669
133.153982309,0.619,4.16051903669
133.340951426,0.619,4.16051903669
133.527927999,0.619,4.16051903669
133.714017618,0.619,4.16051903669
133.900999054,0.619,4.16051903669
134.087951314,0.619,4.16051903669
134.274888012,0.619,4.16051903669
134.461024962,0.619,4.16051903669
134.648091657,0.619,4.16051903669
134.834922349,0.619,4.16051903669
135.021904758,0.619,4.16051903669
135.208044625,0.619,4.16051903669
135.395001099,0.619,4.16051903669
135.581947523,0.619,4.16051903669
135.768841431,0.619,4.16051903669
135.955031546,0.619,4.16051903669
136.141992882,0.619,4.16051903669
136.328926988,0.619,4.16051903669
136.515912638,0.619,4.16051903669
136.702910931,0.619,4.16051903669
136.888955165,0.619,4.16051903669
137.075937898,0.619,4.16051903669
137.262905394,0.619,4.16051903669
137.449027756,0.619,4.16051903669
137.635979691,0.619,4.16051903669
137.822933895,0.619,4.16051903669
138.009906578,0.619,4.16051903669
138.19599328,0.619,4.16051903669
138.382996436,0.619,4.16051903669
138.569993432,0.619,4.16051903669
138.756907439,0.619,4.16051903669
138.943942688,0.619,4.16051903669
139.129982384,0.619,4.16051903669
139.316929457,0.619,4.16051903669
139.503867452,0.619,4.16051903669
139.690888114,0.619,4.16051903669
139.876999778,0.619,4.16051903669
140.063951065,0.619,4.16051903669
140.25094255,0.619,4.16051903669
140.436981598,0.619,4.16051903669
140.623997396,0.619,4.16051903669
