TIME,WEIGHT,POROSITY
36.4169203907,9.99999999998e-05,0.000672135547121
36.6038996783,9.99999999998e-05,0.000672135547121
36.7900228092,9.99999999998e-05,0.000672135547121
36.9769635195,9.99999999998e-05,0.000672135547121
37.1639181695,9.99999999998e-05,0.000672135547121
37.3508835173,9.99999999998e-05,0.000672135547121
37.5378819314,9.99999999998e-05,0.000672135547121
37.723991771,9.99999999998e-05,0.000672135547121
37.9109454485,9.99999999998e-05,0.000672135547121
38.097912093,9.99999999998e-05,0.000672135547121
38.2840034545,9.99999999998e-05,0.000672135547121
38.4709817695,9.99999999998e-05,0.000672135547121
38.6578313855,9.99999999998e-05,0.000672135547121
38.8448881518,9.99999999998e-05,0.000672135547121
39.0309983156,9.99999999998e-05,0.000672135547121
39.2179633393,9.99999999998e-05,0.000672135547121
39.4049128023,9.99999999998e-05,0.000672135547121
39.5918881998,9.99999999998e-05,0.000672135547121
39.77889407,9.99999999998e-05,0.000672135547121
39.9649659807,9.99999999998e-05,0.000672135547121
40.1519199823,9.99999999998e-05,0.000672135547121
40.3388846818,9.99999999998e-05,0.000672135547121
40.5250074885,9.99999999998e-05,0.000672135547121
40.7119796442,9.99999999998e-05,0.000672135547121
40.8989835693,9.99999999998e-05,0.000672135547121
41.085890565,9.99999999998e-05,0.000672135547121
41.2720026738,9.99999999998e-05,0.000672135547121
41.4589229608,9.99999999998e-05,0.000672135547121
41.6459379081,9.99999999998e-05,0.000672135547121
41.8329457234,9.99999999998e-05,0.000672135547121
42.0198750874,9.99999999998e-05,0.000672135547121
42.2060059986,9.99999999998e-05,0.000672135547121
42.3929684289,9.99999999998e-05,0.000672135547121
42.5799272931,9.99999999998e-05,0.000672135547121
42.7668910201,9.99999999998e-05,0.000672135547121
42.9529794639,9.99999999998e-05,0.000672135547121
43.1399684768,9.99999999998e-05,0.000672135547121
43.3269101596,9.99999999998e-05,0.000672135547121
43.5130148124,9.99999999998e-05,0.000672135547121
43.6999846988,9.99999999998e-05,0.000672135547121
43.88697436,9.99999999998e-05,0.000672135547121
44.0738771414,9.99999999998e-05,0.000672135547121
44.2600054592,9.99999999998e-05,0.000672135547121
44.4469734005,9.99999999998e-05,0.000672135547121
44.6339393967,9.99999999998e-05,0.000672135547121
44.8209057171,9.99999999998e-05,0.000672135547121
45.007876576,9.99999999998e-05,0.000672135547121
45.1939640473,9.99999999998e-05,0.000672135547121
45.3809222632,9.99999999998e-05,0.000672135547121
45.5679443424,9.99999999998e-05,0.000672135547121
45.7540220883,9.99999999998e-05,0.000672135547121
45.9409845185,9.99999999998e-05,0.000672135547121
46.1279819601,9.99999999998e-05,0.000672135547121
46.3149239671,9.99999999998e-05,0.000672135547121
46.5018880182,9.99999999998e-05,0.000672135547121
46.6880367593,9.99999999998e-05,0.000672135547121
46.8749499144,9.99999999998e-05,0.000672135547121
47.0618766849,9.99999999998e-05,0.000672135547121
47.2488861211,9.99999999998e-05,0.000672135547121
47.4350115213,9.99999999998e-05,0.000672135547121
47.6219412095,9.99999999998e-05,0.000672135547121
47.8089636129,9.99999999998e-05,0.000672135547121
47.9958861691,9.99999999998e-05,0.000672135547121
48.1819681293,9.99999999998e-05,0.000672135547121
48.3689652467,9.99999999998e-05,0.000672135547121
48.5559370782,9.99999999998e-05,0.000672135547121
48.7429341956,9.99999999998e-05,0.000672135547121
48.9290197218,9.99999999998e-05,0.000672135547121
49.1159691848,9.99999999998e-05,0.000672135547121
49.302889796,0.0,0.0
49.4898927486,0.0,0.0
49.676031116,0.0,0.0
49.8629753922,0.0,0.0
50.0499313389,0.0,0.0
50.2368921483,0.0,0.0
50.4229731359,0.0,0.0
50.6099815996,0.0,0.0
50.7969317111,0.0,0.0
50.9838876577,0.0,0.0
51.1699679971,0.0,0.0
51.3569797025,-9.99999999998e-05,-0.000672135547121
51.5439126325,-9.99999999998e-05,-0.000672135547121
51.7309029421,-9.99999999998e-05,-0.000672135547121
51.9178984386,-0.000300000000001,-0.00201640664137
52.1039684042,-0.000300000000001,-0.00201640664137
52.2909344004,-0.000300000000001,-0.00201640664137
52.4778848361,-0.000300000000001,-0.00201640664137
52.6640287145,-0.000300000000001,-0.00201640664137
52.8509943865,-0.000300000000001,-0.00201640664137
53.0379496848,-0.000300000000001,-0.00201640664137
53.2248894226,-0.000300000000001,-0.00201640664137
53.4110083392,-0.000300000000001,-0.00201640664137
53.5979788739,-0.000300000000001,-0.00201640664137
53.7849390349,-0.000300000000001,-0.00201640664137
53.9718868771,-0.000300000000001,-0.00201640664137
54.1580395083,-0.000300000000001,-0.00201640664137
54.3449562294,-0.000400000000001,-0.0026885421885
54.5319280608,-0.000400000000001,-0.0026885421885
54.7188950296,-0.000400000000001,-0.0026885421885
54.9050243199,-0.000400000000001,-0.0026885421885
55.0919754039,-0.000400000000001,-0.0026885421885
55.2789362133,-0.000400000000001,-0.0026885421885
55.4659138799,-0.000400000000001,-0.0026885421885
55.6520188568,-0.000400000000001,-0.0026885421885
55.838986474,-0.000400000000001,-0.0026885421885
56.0259219974,-0.000400000000001,-0.0026885421885
56.2128866969,-0.000400000000001,-0.0026885421885
56.3990130696,-0.000400000000001,-0.0026885421885
56.585961236,-0.000400000000001,-0.0026885421885
56.7729470071,-0.000400000000001,-0.0026885421885
56.9599045747,-0.000400000000001,-0.0026885421885
57.1468884007,-0.000400000000001,-0.0026885421885
57.3329684159,-0.000400000000001,-0.0026885421885
57.5199243626,-0.000400000000001,-0.0026885421885
57.7069004083,-0.000400000000001,-0.0026885421885
57.8938978499,-0.000400000000001,-0.0026885421885
58.0800112555,-0.000400000000001,-0.0026885421885
58.2669273282,-0.000400000000001,-0.0026885421885
58.4539250939,-0.000400000000001,-0.0026885421885
58.6400193729,-0.000400000000001,-0.0026885421885
58.8270038474,-0.000400000000001,-0.0026885421885
59.0139821624,-0.000400000000001,-0.0026885421885
59.2008894822,-0.000300000000001,-0.00201640664137
59.3878768742,-0.000300000000001,-0.00201640664137
59.5740110273,-0.000300000000001,-0.00201640664137
59.760947199,-0.000300000000001,-0.00201640664137
59.9478811015,-0.000300000000001,-0.00201640664137
60.1348847025,-0.000300000000001,-0.00201640664137
60.3209640693,-0.000300000000001,-0.00201640664137
60.5079287688,-0.000300000000001,-0.00201640664137
60.6949025453,-0.000400000000001,-0.0026885421885
60.8810318357,-0.000400000000001,-0.0026885421885
61.0679907,-0.000400000000001,-0.0026885421885
61.2549725809,-0.000400000000001,-0.0026885421885
61.4418905987,-0.000400000000001,-0.0026885421885
61.6280454992,-0.000400000000001,-0.0026885421885
61.8150238142,-0.000400000000001,-0.0026885421885
62.0019243263,-0.000400000000001,-0.0026885421885
62.1888938884,-0.000400000000001,-0.0026885421885
62.3758780387,-0.000400000000001,-0.0026885421885
62.5620031147,-0.000400000000001,-0.0026885421885
62.7489966661,-0.000400000000001,-0.0026885421885
62.9359471018,-0.000400000000001,-0.0026885421885
63.1228952682,-0.000400000000001,-0.0026885421885
63.3089733382,-0.000400000000001,-0.0026885421885
63.4959772634,-0.000400000000001,-0.0026885421885
63.6829416387,-0.000400000000001,-0.0026885421885
63.8698975854,-0.000400000000001,-0.0026885421885
64.0560194196,-0.000300000000001,-0.00201640664137
64.2429659651,-0.000300000000001,-0.00201640664137
64.4299290437,-0.000300000000001,-0.00201640664137
64.6168963366,-0.000300000000001,-0.00201640664137
64.8030321106,-0.000300000000001,-0.00201640664137
64.9899572602,-0.000300000000001,-0.00201640664137
65.1769744767,-0.000300000000001,-0.00201640664137
65.3639080551,-0.000300000000001,-0.00201640664137
65.5500091418,-0.000300000000001,-0.00201640664137
65.7369897261,-0.000300000000001,-0.00201640664137
65.9239440519,-0.0002,-0.00134427109424
66.1108886523,-0.0002,-0.00134427109424
66.2970091898,-0.0002,-0.00134427109424
66.4839784278,-0.0002,-0.00134427109424
66.6709518802,-0.0002,-0.00134427109424
66.8578942113,-0.0002,-0.00134427109424
67.0440030784,-0.0002,-0.00134427109424
67.2309917672,-0.0002,-0.00134427109424
67.4179234004,-0.0002,-0.00134427109424
67.6048761053,-0.0002,-0.00134427109424
67.7910365168,-0.0002,-0.00134427109424
67.9779895459,-0.0002,-0.00134427109424
68.1649198824,-0.0002,-0.00134427109424
68.3519147306,-0.0002,-0.00134427109424
68.5380184108,-0.0002,-0.00134427109424
68.7249857037,-0.0002,-0.00134427109424
68.9119393811,-9.99999999998e-05,-0.000672135547121
69.0988048819,-9.99999999998e-05,-0.000672135547121
69.2850317501,-9.99999999998e-05,-0.000672135547121
69.4719578723,-9.99999999998e-05,-0.000672135547121
69.6589546655,-9.99999999998e-05,-0.000672135547121
69.8459025077,-0.0002,-0.00134427109424
70.0328879547,-0.0002,-0.00134427109424
70.2188661776,-0.0002,-0.00134427109424
70.405915812,-0.000300000000001,-0.00201640664137
70.5929278417,-0.000300000000001,-0.00201640664137
70.7790279559,-0.000300000000001,-0.00201640664137
70.9659770948,-0.000300000000001,-0.00201640664137
71.1529437394,-0.000300000000001,-0.00201640664137
71.3398838013,-0.000400000000001,-0.0026885421885
71.5260079048,-0.000400000000001,-0.0026885421885
71.7129975661,-0.000400000000001,-0.0026885421885
71.899937628,-0.000400000000001,-0.0026885421885
72.0868796349,-0.000400000000001,-0.0026885421885
72.273006656,-0.000400000000001,-0.0026885421885
72.4599671412,-0.000400000000001,-0.0026885421885
72.6469409177,-0.000400000000001,-0.0026885421885
72.8339001062,-0.000400000000001,-0.0026885421885
73.020897872,-0.000400000000001,-0.0026885421885
73.2069853432,-0.000400000000001,-0.0026885421885
73.3939228117,-0.000400000000001,-0.0026885421885
73.5809260885,-0.000400000000001,-0.0026885421885
73.7670265269,-0.000400000000001,-0.0026885421885
73.9539840945,-0.000400000000001,-0.0026885421885
74.1409273982,-0.000400000000001,-0.0026885421885
74.3278891801,-0.000400000000001,-0.0026885421885
74.5140051791,-0.000400000000001,-0.0026885421885
74.7009903019,-0.000400000000001,-0.0026885421885
74.8879485178,-0.000400000000001,-0.0026885421885
75.0748905248,-0.000400000000001,-0.0026885421885
75.261899961,-0.000400000000001,-0.0026885421885
75.4479686299,-0.000400000000001,-0.0026885421885
75.6349398129,-0.000400000000001,-0.0026885421885
75.8219132653,-0.000400000000001,-0.0026885421885
76.008036072,-0.000400000000001,-0.0026885421885
76.1949858593,-0.000400000000001,-0.0026885421885
76.3819220311,-0.000400000000001,-0.0026885421885
76.5688228673,-0.000300000000001,-0.00201640664137
76.7550273672,-0.000300000000001,-0.00201640664137
76.9419849348,-0.000300000000001,-0.00201640664137
77.1289314802,-0.000300000000001,-0.00201640664137
77.3158965039,-0.0002,-0.00134427109424
77.5028945939,-0.0002,-0.00134427109424
77.6890076753,-0.0002,-0.00134427109424
77.8759538966,-0.0002,-0.00134427109424
78.0629442062,-0.0002,-0.00134427109424
78.2490187103,-0.0002,-0.00134427109424
78.4359992946,-0.0002,-0.00134427109424
78.6229451917,-0.0002,-0.00134427109424
78.8099471718,-0.0002,-0.00134427109424
78.9960213517,-0.0002,-0.00134427109424
79.1829691939,-0.0002,-0.00134427109424
79.370027257,-0.0002,-0.00134427109424
79.5568820598,-0.0002,-0.00134427109424
79.7438944136,-0.0002,-0.00134427109424
79.930025649,-0.0002,-0.00134427109424
80.1169653868,-9.99999999998e-05,-0.000672135547121
80.3039294379,-9.99999999998e-05,-0.000672135547121
80.4908883022,-9.99999999998e-05,-0.000672135547121
80.6769880923,-9.99999999998e-05,-0.000672135547121
80.8639437148,-9.99999999998e-05,-0.000672135547121
81.0509372662,-9.99999999998e-05,-0.000672135547121
81.2370107978,-9.99999999998e-05,-0.000672135547121
81.4239826292,-9.99999999998e-05,-0.000672135547121
81.6109317681,-9.99999999998e-05,-0.000672135547121
81.7979019787,-9.99999999998e-05,-0.000672135547121
81.9849023378,-9.99999999998e-05,-0.000672135547121
82.1710037488,-9.99999999998e-05,-0.000672135547121
82.3579120412,-9.99999999998e-05,-0.000672135547121
82.5448910046,-9.99999999998e-05,-0.000672135547121
82.7319059518,-9.99999999998e-05,-0.000672135547121
82.9180028242,-9.99999999998e-05,-0.000672135547121
83.104933485,-9.99999999998e-05,-0.000672135547121
83.2919409761,-9.99999999998e-05,-0.000672135547121
83.478895626,-9.99999999998e-05,-0.000672135547121
83.6650359385,-9.99999999998e-05,-0.000672135547121
83.8519847532,-9.99999999998e-05,-0.000672135547121
84.0389381065,-9.99999999998e-05,-0.000672135547121
84.2258771958,-9.99999999998e-05,-0.000672135547121
84.4119974092,-9.99999999998e-05,-0.000672135547121
84.5989770209,-9.99999999998e-05,-0.000672135547121
84.785939127,-9.99999999998e-05,-0.000672135547121
84.9728895626,-9.99999999998e-05,-0.000672135547121
85.159024364,-9.99999999998e-05,-0.000672135547121
85.3458671722,-9.99999999998e-05,-0.000672135547121
85.5329437135,-9.99999999998e-05,-0.000672135547121
85.719908413,-9.99999999998e-05,-0.000672135547121
85.905990049,-9.99999999998e-05,-0.000672135547121
86.0929333527,-9.99999999998e-05,-0.000672135547121
86.2799298217,-9.99999999998e-05,-0.000672135547121
86.4668906311,-9.99999999998e-05,-0.000672135547121
86.652990097,-9.99999999998e-05,-0.000672135547121
86.8399917529,-9.99999999998e-05,-0.000672135547121
87.0269434852,-9.99999999998e-05,-0.000672135547121
87.2138854922,-9.99999999998e-05,-0.000672135547121
87.399959348,-9.99999999998e-05,-0.000672135547121
87.5869742952,-9.99999999998e-05,-0.000672135547121
87.7739409398,-9.99999999998e-05,-0.000672135547121
87.9609007766,-9.99999999998e-05,-0.000672135547121
88.1470054293,-9.99999999998e-05,-0.000672135547121
88.3339756399,0.0,0.0
88.5209390427,0.0,0.0
88.7079037422,0.0,0.0
88.8939938069,0.0,0.0
89.0809789297,0.0,0.0
89.2678210895,0.0,0.0
89.4549028176,0.0,0.0
89.6410262728,0.0,0.0
89.8279861096,0.0,0.0
90.0149449739,0.0,0.0
90.2019041623,0.0,0.0
90.3880311834,0.0,0.0
90.5749667068,0.0,0.0
90.7619437251,0.0,0.0
90.9489022652,0.0,0.0
91.1349699616,0.0,0.0
91.3219641614,0.0,0.0
91.5089463665,0.0,0.0
91.6959065275,0.0,0.0
91.8820254442,0.0,0.0
92.0689904678,0.0,0.0
92.2559253429,0.0,0.0
92.4428842072,0.0,0.0
92.6290293823,0.0,0.0
92.8159885707,0.0,0.0
93.0029736935,0.0,0.0
93.1899429315,0.0,0.0
93.3760099795,-9.99999999998e-05,-0.000672135547121
93.5629938056,-9.99999999998e-05,-0.000672135547121
93.7499452138,-9.99999999998e-05,-0.000672135547121
93.9369011604,-9.99999999998e-05,-0.000672135547121
94.1230294782,-9.99999999998e-05,-0.000672135547121
94.3099867216,-0.0002,-0.00134427109424
94.4969264594,-0.0002,-0.00134427109424
94.683907692,-0.0002,-0.00134427109424
94.8709083754,-0.0002,-0.00134427109424
95.0569734783,-0.0002,-0.00134427109424
95.2439265073,-0.0002,-0.00134427109424
95.4308960695,-0.0002,-0.00134427109424
95.6179025881,-0.0002,-0.00134427109424
95.8039955704,-0.0002,-0.00134427109424
95.9909498962,-0.0002,-0.00134427109424
96.177922376,-0.0002,-0.00134427109424
96.3640082264,-0.0002,-0.00134427109424
96.5509855688,-0.0002,-0.00134427109424
96.7379499442,-0.0002,-0.00134427109424
96.9248984347,-0.0002,-0.00134427109424
97.1110235108,-0.0002,-0.00134427109424
97.297982375,-0.0002,-0.00134427109424
97.4849237337,-0.0002,-0.00134427109424
97.6719380325,-0.0002,-0.00134427109424
97.8589085673,-0.0002,-0.00134427109424
98.0449957144,-0.0002,-0.00134427109424
98.2319344795,-0.0002,-0.00134427109424
98.4189422948,-0.0002,-0.00134427109424
98.6058940272,-0.0002,-0.00134427109424
98.7919837677,-0.0002,-0.00134427109424
98.9790090887,-0.0002,-0.00134427109424
99.1659472055,-0.0002,-0.00134427109424
99.3528859707,-0.0002,-0.00134427109424
99.5389017984,-0.0002,-0.00134427109424
99.7260010322,-0.0002,-0.00134427109424
99.912899275,-0.0002,-0.00134427109424
100.099905794,-0.0002,-0.00134427109424
100.286002342,-0.0002,-0.00134427109424
100.472941755,-0.0002,-0.00134427109424
100.659954109,-0.0002,-0.00134427109424
100.846904545,-0.0002,-0.00134427109424
101.033024434,-0.0002,-0.00134427109424
101.219975518,-0.0002,-0.00134427109424
101.406924333,-0.0002,-0.00134427109424
101.593897137,-0.0002,-0.00134427109424
101.780022213,-0.0002,-0.00134427109424
101.966982374,-0.0002,-0.00134427109424
102.153929892,-0.0002,-0.00134427109424
102.340896536,-0.0002,-0.00134427109424
102.527015129,-0.000300000000001,-0.00201640664137
102.71394741,-0.000300000000001,-0.00201640664137
102.900951984,-0.000300000000001,-0.00201640664137
103.087905986,-0.000300000000001,-0.00201640664137
103.273975951,-0.000300000000001,-0.00201640664137
103.460918282,-0.000400000000001,-0.0026885421885
103.647954625,-0.000400000000001,-0.0026885421885
103.834906033,-0.000400000000001,-0.0026885421885
104.020991884,-0.000400000000001,-0.0026885421885
104.207988029,-0.000400000000001,-0.0026885421885
104.3949242,-0.000400000000001,-0.0026885421885
104.581881444,-0.000400000000001,-0.0026885421885
104.768043476,-0.000400000000001,-0.0026885421885
104.954988401,-0.000400000000001,-0.0026885421885
105.141936567,-0.000400000000001,-0.0026885421885
105.328780672,-0.000400000000001,-0.0026885421885
105.515015969,-0.000400000000001,-0.0026885421885
105.701994284,-0.000400000000001,-0.0026885421885
105.888946665,-0.000400000000001,-0.0026885421885
106.075899045,-0.000400000000001,-0.0026885421885
106.262027687,-0.000400000000001,-0.0026885421885
106.448976826,-0.000400000000001,-0.0026885421885
106.635985614,-0.000400000000001,-0.0026885421885
106.822905253,-0.000400000000001,-0.0026885421885
107.009035192,-0.000400000000001,-0.0026885421885
107.195987248,-0.000400000000001,-0.0026885421885
107.382924068,-0.000400000000001,-0.0026885421885
107.569889092,-0.000400000000001,-0.0026885421885
107.756031674,-0.000400000000001,-0.0026885421885
107.942990538,-0.000400000000001,-0.0026885421885
108.129950051,-0.000400000000001,-0.0026885421885
108.31688525,-0.000400000000001,-0.0026885421885
108.503033342,-0.000300000000001,-0.00201640664137
108.689999014,-0.000300000000001,-0.00201640664137
108.876944587,-0.000300000000001,-0.00201640664137
109.063884325,-0.000300000000001,-0.00201640664137
109.250025286,-0.000300000000001,-0.00201640664137
109.436984474,-0.0002,-0.00134427109424
109.623945608,-0.0002,-0.00134427109424
109.810913549,-0.0002,-0.00134427109424
109.997034087,-0.0002,-0.00134427109424
110.18398744,-0.0002,-0.00134427109424
110.370925557,-0.0002,-0.00134427109424
110.557887663,-0.0002,-0.00134427109424
110.744034135,-0.0002,-0.00134427109424
110.931003697,-0.0002,-0.00134427109424
111.117924956,-9.99999999998e-05,-0.000672135547121
111.304903596,-9.99999999998e-05,-0.000672135547121
