TIME,WEIGHT,POROSITY
299.171595347,0.0568,0.19626357976
299.358446196,0.0568,0.19626357976
299.545305322,0.0568,0.19626357976
299.732080355,0.0567,0.195591444213
299.918750439,0.0567,0.195591444213
300.105543019,0.0567,0.195591444213
300.292354801,0.0567,0.195591444213
300.4794523,0.0567,0.195591444213
300.665865471,0.0567,0.195591444213
300.852284601,0.0566,0.194919308666
301.039553926,0.0566,0.194919308666
301.226215401,0.0566,0.194919308666
301.412917599,0.0566,0.194919308666
301.599613837,0.0566,0.194919308666
301.786250482,0.0566,0.194919308666
301.973238395,0.0566,0.194919308666
302.160073684,0.0565,0.194247173118
302.346318007,0.0565,0.194247173118
302.533062251,0.0565,0.194247173118
302.720231592,0.0565,0.194247173118
302.906562326,0.0565,0.194247173118
303.093273793,0.0564,0.193575037571
303.280406716,0.0564,0.193575037571
303.467363509,0.0564,0.193575037571
303.654103779,0.0564,0.193575037571
303.840449411,0.0564,0.193575037571
304.027360185,0.0564,0.193575037571
304.214284201,0.0564,0.193575037571
304.400803646,0.0564,0.193575037571
304.587867044,0.0564,0.193575037571
304.774453035,0.0564,0.193575037571
304.960971487,0.0564,0.193575037571
305.148054749,0.0564,0.193575037571
305.334664246,0.0563,0.192902902024
305.521440604,0.0563,0.192902902024
305.707935218,0.0563,0.192902902024
305.894822154,0.0563,0.192902902024
306.081640227,0.0563,0.192902902024
306.268229198,0.0563,0.192902902024
306.455143944,0.0563,0.192902902024
306.641482292,0.0563,0.192902902024
306.828646998,0.0563,0.192902902024
307.015418059,0.0563,0.192902902024
307.202285462,0.0563,0.192902902024
307.388927404,0.0563,0.192902902024
307.575250192,0.0563,0.192902902024
307.76226128,0.0563,0.192902902024
307.949096569,0.0563,0.192902902024
308.135766652,0.0563,0.192902902024
308.322414885,0.0563,0.192902902024
308.509205809,0.0563,0.192902902024
308.696217229,0.0563,0.192902902024
308.883029342,0.0563,0.192902902024
309.069362725,0.0563,0.192902902024
309.256606557,0.0563,0.192902902024
309.442811814,0.0563,0.192902902024
309.62968948,0.0563,0.192902902024
309.816384394,0.0563,0.192902902024
310.003397469,0.0563,0.192902902024
310.189958298,0.0562,0.192230766477
310.376828349,0.0562,0.192230766477
310.563505054,0.0562,0.192230766477
310.750574742,0.0561,0.19155863093
310.937144511,0.0561,0.19155863093
311.12388114,0.0561,0.19155863093
311.310681003,0.0561,0.19155863093
311.497293149,0.056,0.190886495383
311.683652024,0.056,0.190886495383
311.870703503,0.056,0.190886495383
312.057657978,0.056,0.190886495383
312.244245955,0.0559,0.190214359836
312.431085217,0.0559,0.190214359836
312.617989038,0.0559,0.190214359836
312.80457238,0.0559,0.190214359836
312.991453688,0.0559,0.190214359836
313.178239315,0.0559,0.190214359836
313.364848812,0.0559,0.190214359836
313.551502342,0.0558,0.189542224289
313.738247579,0.0558,0.189542224289
313.924913689,0.0558,0.189542224289
314.111690047,0.0558,0.189542224289
314.298550166,0.0558,0.189542224289
314.485464581,0.0557,0.188870088741
314.671921454,0.0557,0.188870088741
314.858969291,0.0557,0.188870088741
315.045485094,0.0557,0.188870088741
315.232324356,0.0557,0.188870088741
315.418968285,0.0557,0.188870088741
315.605715839,0.0556,0.188197953194
